snapped_at,price,market_cap,total_volume
2019-08-09 00:00:00 UTC,80.84441868508821,5089233392.610557,3337804387.208598
2019-08-10 00:00:00 UTC,74.74534396020931,4708376181.50588,3164998828.944372
2019-08-11 00:00:00 UTC,75.8008318554021,4780505106.951057,3186581497.872827
2019-08-12 00:00:00 UTC,80.34528807382266,5052221346.2307,3321500548.540473
2019-08-13 00:00:00 UTC,76.4027330609947,4812454922.709078,2777344085.9289536
2019-08-14 00:00:00 UTC,75.82898442996965,4781464200.433135,2729217901.482174
2019-08-15 00:00:00 UTC,67.74043156680969,4264101458.2031865,3227229322.192538
2019-08-16 00:00:00 UTC,68.70522951576616,4330073296.16201,3791148063.3797836
2019-08-17 00:00:00 UTC,67.3010742276723,4243430706.958929,3101150381.814191
2019-08-18 00:00:00 UTC,65.58206627494472,4135046484.38974,2472843770.5922565
2019-08-19 00:00:00 UTC,68.77232299582282,4336093231.611441,2381649101.661086
2019-08-20 00:00:00 UTC,69.67607109280956,4396988070.410346,2502464236.4677167
2019-08-21 00:00:00 UTC,67.53840392473923,4259512171.370805,2254833787.739368
2019-08-22 00:00:00 UTC,65.98918594950426,4155612344.9819236,2380127531.0204377
2019-08-23 00:00:00 UTC,66.43358701722379,4191288508.9697247,2337541172.160821
2019-08-24 00:00:00 UTC,67.19185998961296,4242593475.0417147,2276472193.6521535
2019-08-25 00:00:00 UTC,65.11263485693047,4113584765.3435206,2014819397.8415241
2019-08-26 00:00:00 UTC,64.85828962940435,4093589279.3874927,2100302787.322303
2019-08-27 00:00:00 UTC,66.27086139709083,4183041557.1963043,2588810788.7233443
2019-08-28 00:00:00 UTC,65.53370939645302,4136975079.03814,2315846855.560698
2019-08-29 00:00:00 UTC,60.28325738917339,3805734515.209098,2749683191.905622
2019-08-30 00:00:00 UTC,57.58896105484388,3637002850.7900486,2642873809.0557246
2019-08-31 00:00:00 UTC,58.41771096955838,3689031112.568089,2378550823.507593
2019-09-01 00:00:00 UTC,58.42852025662754,3687809763.5881305,2452834867.64051
2019-09-02 00:00:00 UTC,60.186442708580415,3801315293.868703,1955033385.7053726
2019-09-03 00:00:00 UTC,60.99972200918566,3850215694.4455895,2208182681.783371
2019-09-04 00:00:00 UTC,63.08226701831266,3987402673.3772306,2772176140.0401487
2019-09-05 00:00:00 UTC,60.746008159594375,3837889908.9385085,2370812585.571228
2019-09-06 00:00:00 UTC,59.18619399887927,3740046589.156037,2192279560.024516
2019-09-07 00:00:00 UTC,58.50252267367625,3698041732.394235,2555908747.6729865
2019-09-08 00:00:00 UTC,61.73863720912604,3902223688.020963,2595326736.103619
2019-09-09 00:00:00 UTC,63.970042551669465,4043710577.4758506,2532755236.4489303
2019-09-10 00:00:00 UTC,63.49571402523354,4014278508.8874936,2614183201.92201
2019-09-11 00:00:00 UTC,64.05552484751173,4045817992.130644,2754828676.4747057
2019-09-12 00:00:00 UTC,63.245698099506455,3997567034.2788157,2479042070.165829
2019-09-13 00:00:00 UTC,62.575506554825395,3957537072.0144644,2101756423.6201255
2019-09-14 00:00:00 UTC,61.96096871534533,3919721931.8366013,2121062029.1156244
2019-09-15 00:00:00 UTC,63.43101877538704,4013407025.771342,2165444969.3561273
2019-09-16 00:00:00 UTC,63.24613923394122,4001120558.943152,2074686347.164878
2019-09-17 00:00:00 UTC,66.05288183576326,4167816555.7067947,2495009816.108551
2019-09-18 00:00:00 UTC,67.12891924544512,4251456013.12635,2922259641.4643846
2019-09-19 00:00:00 UTC,70.38598072410606,4460785527.446506,3632532180.295516
2019-09-20 00:00:00 UTC,69.68918800694698,4410971178.38378,3661514837.012213
2019-09-21 00:00:00 UTC,68.29197639681195,4320905491.178094,2896189145.675979
2019-09-22 00:00:00 UTC,66.4268167880756,4205015732.5934196,2270007978.63069
2019-09-23 00:00:00 UTC,65.83401250779949,4171499930.9598207,2364118018.4572783
2019-09-24 00:00:00 UTC,60.41599031616939,3826175190.0827827,2753872377.2683444
2019-09-25 00:00:00 UTC,51.40581573963354,3320585675.5176992,3474669967.743306
2019-09-26 00:00:00 UTC,52.45495552629678,3324149239.1919293,2918867102.325972
2019-09-27 00:00:00 UTC,50.5610077306338,3220792095.420521,2439678914.8950405
2019-09-28 00:00:00 UTC,50.959918170274356,3226267663.6558595,2172143574.3292155
2019-09-29 00:00:00 UTC,50.71641574064141,3205777678.283133,1956272255.600096
2019-09-30 00:00:00 UTC,49.239015065550745,3119936839.130004,1697942491.5914907
2019-10-01 00:00:00 UTC,51.30683736796363,3250386809.5200186,2108851812.5044348
2019-10-02 00:00:00 UTC,51.47775518906869,3262854665.2974205,1753646544.5875747
2019-10-03 00:00:00 UTC,51.47775518906869,3262854665.2974205,1753646544.5875747
2019-10-04 00:00:00 UTC,51.858308976874305,3287646519.4052744,1914985298.7483
2019-10-05 00:00:00 UTC,51.376421277901336,3257115045.4560447,1935171151.5503995
2019-10-06 00:00:00 UTC,51.69426861328345,3277640421.577732,1759949023.3801737
2019-10-07 00:00:00 UTC,49.68008827385454,3150557316.884756,2010374017.5394142
2019-10-08 00:00:00 UTC,52.412678316680264,3323944794.2753515,2447466443.204002
2019-10-09 00:00:00 UTC,52.00840646370311,3298693204.710742,2117439833.4106715
2019-10-10 00:00:00 UTC,53.97247683674887,3423831267.112467,2330291619.196984
2019-10-11 00:00:00 UTC,52.21356612945582,3312488244.115535,2016431228.9782257
2019-10-12 00:00:00 UTC,50.414325643038666,3194864584.375657,1986496208.6546295
2019-10-13 00:00:00 UTC,50.508054791095056,3204977461.3347807,1823923538.2723386
2019-10-14 00:00:00 UTC,51.225699322863846,3254469129.068066,1761230225.1239936
2019-10-15 00:00:00 UTC,51.519814959792356,3269864980.911946,1630912521.4422941
2019-10-16 00:00:00 UTC,49.5212521390465,3143536417.38002,1985275687.5916247
2019-10-17 00:00:00 UTC,47.44242263076079,3011727616.0101376,1948519533.4972432
2019-10-18 00:00:00 UTC,49.39038169837012,3135059425.7283244,1935710563.5450606
2019-10-19 00:00:00 UTC,47.63661592639548,3023080116.5658565,1945604969.5570934
2019-10-20 00:00:00 UTC,48.17553982991793,3057201886.2246633,1836112431.6161168
2019-10-21 00:00:00 UTC,49.17993139361949,3121595868.845256,1969960440.4367094
2019-10-22 00:00:00 UTC,49.119716040916224,3120796892.786725,1948654121.3026772
2019-10-23 00:00:00 UTC,47.99008297652444,3045337322.4872236,1762785791.2283857
2019-10-24 00:00:00 UTC,44.36545660335818,2818292948.47585,2217154825.026699
2019-10-25 00:00:00 UTC,44.69815997060415,2841964337.356259,1949721229.7287812
2019-10-26 00:00:00 UTC,51.3762017297386,3262604884.6248083,2968390401.614594
2019-10-27 00:00:00 UTC,51.20840218334303,3251177632.0068297,4771415701.793549
2019-10-28 00:00:00 UTC,53.82630431264597,3420927629.0471263,3554141102.1699924
2019-10-29 00:00:00 UTC,52.129496157750516,3310210349.555688,3166472045.683632
2019-10-30 00:00:00 UTC,53.74572782325938,3414218173.8747377,3005469814.1276183
2019-10-31 00:00:00 UTC,51.94313350209011,3303369466.7914376,2852751676.6627107
2019-11-01 00:00:00 UTC,52.366991650586854,3329251678.35969,3570805087.330752
2019-11-02 00:00:00 UTC,52.23146646647514,3321318209.649041,2577341544.680368
2019-11-03 00:00:00 UTC,52.256614497575825,3324339394.868085,3009374627.8703384
2019-11-04 00:00:00 UTC,52.271786877956785,3328331260.896466,2291194939.2496834
2019-11-05 00:00:00 UTC,55.06652122649304,3505722400.146957,3006338258.2442436
2019-11-06 00:00:00 UTC,56.89424124551675,3619368164.939961,3644075488.0379267
2019-11-07 00:00:00 UTC,57.814051741679016,3674901252.8441114,2971444767.4667063
2019-11-08 00:00:00 UTC,55.57764057433641,3540651510.0718894,2750484425.6818833
2019-11-09 00:00:00 UTC,54.80055993265096,3487004513.188885,2760609986.222686
2019-11-10 00:00:00 UTC,56.34975476604582,3591200627.079795,2280234565.175421
2019-11-11 00:00:00 UTC,57.78089300329893,3677233822.9174275,3238451907.059059
2019-11-12 00:00:00 UTC,55.900534361565434,3561807984.3920956,2395974291.193758
2019-11-13 00:00:00 UTC,55.56481318225895,3536383235.252984,2574369689.1255956
2019-11-14 00:00:00 UTC,55.3190632136146,3525547194.856675,2385695204.4689507
2019-11-15 00:00:00 UTC,53.4937511287558,3407079526.64655,2214124979.6613336
2019-11-16 00:00:00 UTC,52.13331232002537,3317625377.773976,2375021915.3825946
2019-11-17 00:00:00 UTC,52.82929837098257,3367215666.581805,2048285561.291911
2019-11-18 00:00:00 UTC,53.592960735813236,3408486362.8561363,2040897077.7547524
2019-11-19 00:00:00 UTC,50.54402319248711,3219524349.958165,2189973385.282427
2019-11-20 00:00:00 UTC,49.736508036051625,3166597187.3398943,2012635008.7700205
2019-11-21 00:00:00 UTC,49.649643723717325,3161672973.6559377,1999781714.666293
2019-11-22 00:00:00 UTC,45.78439290206902,2917125856.3424335,2306830796.2713304
2019-11-23 00:00:00 UTC,43.22423419884671,2751647670.008375,2866685477.8463497
2019-11-24 00:00:00 UTC,43.69090467442746,2784075400.2391605,1885552485.3656776
2019-11-25 00:00:00 UTC,39.929535624365954,2570288217.470265,2010865173.797349
2019-11-26 00:00:00 UTC,41.49113715818547,2641773727.645769,2501835155.7258544
2019-11-27 00:00:00 UTC,42.55299665682575,2717936039.6411266,2032040688.7457602
2019-11-28 00:00:00 UTC,43.341684381952035,2765395881.5734754,2136579995.2133615
2019-11-29 00:00:00 UTC,42.54250548512884,2713312580.3027864,1806912820.5577855
2019-11-30 00:00:00 UTC,44.09661872852138,2810797199.558699,1901651118.4712446
2019-12-01 00:00:00 UTC,42.89613577636502,2736308669.003817,1661768192.8852932
2019-12-02 00:00:00 UTC,43.198543097413754,2754368220.325058,1932075746.5822532
2019-12-03 00:00:00 UTC,41.10609696207007,2623594699.208936,1613924738.7408824
2019-12-04 00:00:00 UTC,40.411484248668536,2576847177.929385,1533595512.5659602
2019-12-05 00:00:00 UTC,40.2683436984735,2572656856.9157076,1941497112.3094606
2019-12-06 00:00:00 UTC,40.33276643002451,2567379547.600885,1917456331.8007972
2019-12-07 00:00:00 UTC,41.017109557547975,2612189826.960744,1606901244.3926919
2019-12-08 00:00:00 UTC,40.79695499317715,2603663128.8963146,1525651494.2522774
2019-12-09 00:00:00 UTC,41.14567367910915,2626235388.318266,1440842402.177546
2019-12-10 00:00:00 UTC,40.154298324889936,2561554734.8643684,1559023692.446297
2019-12-11 00:00:00 UTC,39.764844833254635,2537673641.137543,1517450181.009444
2019-12-12 00:00:00 UTC,39.1499126824159,2498553651.6364655,1582653048.4685953
2019-12-13 00:00:00 UTC,39.10527579288476,2494779414.5981336,1907804454.9402986
2019-12-14 00:00:00 UTC,39.873169406561075,2543269915.8028874,1990559249.92006
2019-12-15 00:00:00 UTC,38.91822711348323,2484381408.5650463,1802054760.4262426
2019-12-16 00:00:00 UTC,39.071082385727166,2489700179.498811,1892952173.5878153
2019-12-17 00:00:00 UTC,35.931486074547045,2289584498.574816,2101025039.7055418
2019-12-18 00:00:00 UTC,33.159373322148745,2110609254.9268405,2370871498.0453863
2019-12-19 00:00:00 UTC,36.71088559806606,2334050857.939575,3022544176.80957
2019-12-20 00:00:00 UTC,35.64186584468648,2266429737.4439273,2146700343.9296312
2019-12-21 00:00:00 UTC,36.2711073987714,2308346848.739215,2092368561.3332527
2019-12-22 00:00:00 UTC,35.840588990269715,2279397993.395453,1675915670.7092092
2019-12-23 00:00:00 UTC,37.85268803909216,2405395619.2199254,2360035440.656194
2019-12-24 00:00:00 UTC,36.70145607117529,2331009354.330458,2072565204.2824328
2019-12-25 00:00:00 UTC,36.4206748478331,2317418458.6264863,2046527806.9212906
2019-12-26 00:00:00 UTC,36.169223955528366,2304322920.2734523,1750840562.0780222
2019-12-27 00:00:00 UTC,36.07050114562735,2297948281.1746683,1642721244.999301
2019-12-28 00:00:00 UTC,36.64573835678531,2335024619.625747,2137271391.9526849
2019-12-29 00:00:00 UTC,38.33011272450681,2457623623.051167,2405632663.548818
2019-12-30 00:00:00 UTC,38.58453066010491,2463061411.2873597,2352553053.144811
2019-12-31 00:00:00 UTC,37.817489921547164,2409286061.812592,2154108684.6890917
2020-01-01 00:00:00 UTC,36.83659105291107,2344969466.369513,1978940100.938324
2020-01-02 00:00:00 UTC,37.08762056281481,2361665965.609933,1764743879.8837535
2020-01-03 00:00:00 UTC,35.284152029222845,2249845967.829512,1502276544.464277
2020-01-04 00:00:00 UTC,37.62809359439394,2404245426.2982116,2091297823.8669262
2020-01-05 00:00:00 UTC,38.33634256330986,2444169609.144915,1868784314.6517305
2020-01-06 00:00:00 UTC,38.72869906065061,2466800674.428732,2238414550.1449275
2020-01-07 00:00:00 UTC,40.81634058249504,2604618641.2004447,2281189997.057999
2020-01-08 00:00:00 UTC,41.5533691894945,2658904782.941612,2594580060.5483174
2020-01-09 00:00:00 UTC,40.67295450313463,2601990127.026401,2511684538.1786366
2020-01-10 00:00:00 UTC,40.41590262324662,2568470220.516817,2249674109.902698
2020-01-11 00:00:00 UTC,44.121222082553544,2793556032.0080824,2899065838.7964067
2020-01-12 00:00:00 UTC,44.24698560106854,2833243669.677125,3207358637.612987
2020-01-13 00:00:00 UTC,45.874180849946,2925535110.455108,2940285633.825445
2020-01-14 00:00:00 UTC,44.51179228299682,2843064549.9879184,2495035353.221232
2020-01-15 00:00:00 UTC,52.87346407329445,3371339003.974456,4423778474.308249
2020-01-16 00:00:00 UTC,52.16669512298377,3322116598.5980897,4328650112.099223
2020-01-17 00:00:00 UTC,51.68917839957434,3301586531.744408,3236222416.856478
2020-01-18 00:00:00 UTC,55.61268424483447,3556969285.6704955,3831321341.7322264
2020-01-19 00:00:00 UTC,53.48568875611796,3417087359.8507824,3599103490.4641314
2020-01-20 00:00:00 UTC,51.95759511420959,3320153260.51492,2986860771.282087
2020-01-21 00:00:00 UTC,51.47099497689604,3289136542.761048,2332320691.6898093
2020-01-22 00:00:00 UTC,51.966963081023074,3311781822.600931,2401332417.187495
2020-01-23 00:00:00 UTC,52.44743663192331,3352211047.2551866,2317789436.9126205
2020-01-24 00:00:00 UTC,49.08801730342785,3131707901.233466,2365051506.9968376
2020-01-25 00:00:00 UTC,49.312122035870814,3152490625.8208375,2691093733.841774
2020-01-26 00:00:00 UTC,48.54136670648762,3106144047.4803967,1941191326.0725186
2020-01-27 00:00:00 UTC,50.915548897395254,3255778174.8066154,2440955419.0432577
2020-01-28 00:00:00 UTC,53.062945972436395,3393465547.8732896,2559555438.9868083
2020-01-29 00:00:00 UTC,54.80569168627819,3505319918.999188,2814252053.8710012
2020-01-30 00:00:00 UTC,54.29254399249277,3472880206.9826365,3236078700.0520544
2020-01-31 00:00:00 UTC,61.822233258456485,3954936899.866729,4405990142.002752
2020-02-01 00:00:00 UTC,60.910118404264026,3897019303.3319097,4856273132.825773
2020-02-02 00:00:00 UTC,63.73894918835167,4078495828.8170176,4522447554.889805
2020-02-03 00:00:00 UTC,63.31600055711976,4051889071.140243,4723728804.076683
2020-02-04 00:00:00 UTC,63.026513308465894,4029669599.1861424,3920515504.957878
2020-02-05 00:00:00 UTC,61.55212699677765,3939988404.2243304,3392558350.8460994
2020-02-06 00:00:00 UTC,65.91154275174527,4219564502.217926,3889816085.364844
2020-02-07 00:00:00 UTC,66.80265443330934,4277116582.006588,4088787635.538169
2020-02-08 00:00:00 UTC,67.89938040092571,4332277201.5251465,4335642904.55645
2020-02-09 00:00:00 UTC,69.96202850166688,4480467800.958983,3932201313.7210474
2020-02-10 00:00:00 UTC,70.29829699559686,4502497637.795824,3857685510.7584543
2020-02-11 00:00:00 UTC,68.11523315378403,4363139796.4605055,4816349185.081442
2020-02-12 00:00:00 UTC,70.23621771800498,4499423173.524188,4073600580.473172
2020-02-13 00:00:00 UTC,74.3722581714569,4771598279.459853,4769597913.926473
2020-02-14 00:00:00 UTC,74.11601238446475,4749005474.474913,6095044952.538765
2020-02-15 00:00:00 UTC,76.60030869889805,4907683760.321788,4523612132.055322
2020-02-16 00:00:00 UTC,70.39954649020967,4511941013.20277,4573991684.080942
2020-02-17 00:00:00 UTC,69.46395535293314,4452507318.678764,6052787820.521312
2020-02-18 00:00:00 UTC,67.80523589568755,4308961971.417947,4957101299.254691
2020-02-19 00:00:00 UTC,71.36755008052202,4594334740.59041,4779428414.684722
2020-02-20 00:00:00 UTC,65.504205090114,4200126130.801778,4248912377.323333
2020-02-21 00:00:00 UTC,64.44080883873873,4139834502.132596,4533182034.880999
2020-02-22 00:00:00 UTC,67.5548339840826,4332542913.765883,4575298649.912499
2020-02-23 00:00:00 UTC,69.06156104706994,4429670444.413217,4306370459.901212
2020-02-24 00:00:00 UTC,73.51026864592218,4715544959.002824,4452082151.039562
2020-02-25 00:00:00 UTC,69.63132118339972,4451159890.767767,5120811581.391996
2020-02-26 00:00:00 UTC,65.54151832881067,4203605920.041236,4499877306.879215
2020-02-27 00:00:00 UTC,55.909383096740925,3597295337.919843,4791792161.752968
2020-02-28 00:00:00 UTC,55.73016219396216,3589651373.597535,4936804004.807484
2020-02-29 00:00:00 UTC,54.522772322426,3499537989.900311,4373948423.851083
2020-03-01 00:00:00 UTC,52.680283421424626,3381688295.378291,3006462128.1296225
2020-03-02 00:00:00 UTC,52.46804011071761,3368421923.956208,3670851500.8148537
2020-03-03 00:00:00 UTC,55.08936973618558,3537092156.8930707,4928183705.044006
2020-03-04 00:00:00 UTC,54.72965698157786,3514372548.9055986,5915775042.764709
2020-03-05 00:00:00 UTC,54.09018359295295,3473699293.897063,3773330044.015493
2020-03-06 00:00:00 UTC,54.92932076378967,3527991470.0665975,3774157805.3313246
2020-03-07 00:00:00 UTC,55.92821854263857,3592565878.290331,3957414097.253605
2020-03-08 00:00:00 UTC,53.543336476078466,3439789232.7917395,3393180061.7506437
2020-03-09 00:00:00 UTC,44.96988358606363,2889321189.069177,3256093601.5483446
2020-03-10 00:00:00 UTC,43.86947791128417,2818930350.074609,3861325779.850942
2020-03-11 00:00:00 UTC,44.316036637730214,2847960662.885194,3321639177.0304136
2020-03-12 00:00:00 UTC,43.077195166867824,2768651012.109706,2777139813.3516626
2020-03-13 00:00:00 UTC,27.07307932930233,1727896594.6495783,3573663417.2881103
2020-03-14 00:00:00 UTC,33.78109365925643,2171525745.0630164,5647894150.86927
2020-03-15 00:00:00 UTC,30.87051943434924,1977343156.0047448,2622152752.391623
2020-03-16 00:00:00 UTC,32.64460357104681,2098829068.8932278,2423696619.717811
2020-03-17 00:00:00 UTC,29.381381329740666,1889222619.8008692,3077599574.2797556
2020-03-18 00:00:00 UTC,31.352195205375853,2026765884.149516,2675283934.312332
2020-03-19 00:00:00 UTC,31.542999710590543,2028640497.493368,2776352821.770354
2020-03-20 00:00:00 UTC,36.56628396018616,2351953648.589501,3240097387.0655484
2020-03-21 00:00:00 UTC,35.30553834632284,2266347612.046244,3352227829.5194235
2020-03-22 00:00:00 UTC,35.37228788207948,2275667057.4007387,3093976463.17475
2020-03-23 00:00:00 UTC,33.189662726305954,2135499010.4489427,2501839746.3536983
2020-03-24 00:00:00 UTC,36.263656658111515,2333549287.5288787,3087840503.611576
2020-03-25 00:00:00 UTC,37.57524940446608,2418209404.141932,2701896527.835339
2020-03-26 00:00:00 UTC,36.0469453469054,2320113179.457731,2454021940.020201
2020-03-27 00:00:00 UTC,36.55080604918729,2352812601.531276,2398750732.6962433
2020-03-28 00:00:00 UTC,34.11719236204551,2196405333.756609,1904672815.4229848
2020-03-29 00:00:00 UTC,34.84037520723381,2243219096.146721,2662321280.247629
2020-03-30 00:00:00 UTC,33.53662391439242,2159531141.5157485,1921681097.841256
